year,season_type,game_id,team,opp,week,gsis_id,pos,player,attempts_total,yards_total,td_total,fumbles_total,fumbles_lost_total,fumbles_out_of_bounds_total,epa_total,attempts_designed,yards_designed,td_designed,fumbles_designed,fumbles_lost_designed,fumbles_out_of_bounds_designed,epa_designed,attempts_scramble,yards_scramble,td_scramble,fumbles_scramble,fumbles_lost_scramble,fumbles_out_of_bounds_scramble,epa_scramble,attempts_kneel,yards_kneel,td_kneel,fumbles_kneel,fumbles_lost_kneel,fumbles_out_of_bounds_kneel,epa_kneel,attempts,yards,td,fumbles,fumbles_lost,fumbles_out_of_bounds,epa
2020,REG,2020_13_NE_LAC,NE,LAC,13.0,00-0035264,QB,J.Stidham,2.0,-2.0,0.0,0.0,0.0,0.0,-4.71024584188126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-2.0,0.0,0.0,0.0,0.0,-4.71024584188126,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,REG,2020_13_NE_LAC,NE,LAC,13.0,00-0035657,RB,D.Harris,16.0,80.0,0.0,1.0,0.0,0.0,1.3041566298925318,16.0,80.0,0.0,1.0,0.0,0.0,1.3041566298925318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,80.0,0.0,1.0,0.0,0.0,1.3041566298925318
2020,REG,2020_13_NO_ATL,ATL,NO,13.0,00-0032241,RB,T.Gurley,8.0,16.0,0.0,0.0,0.0,0.0,-1.3807835172628988,8.0,16.0,0.0,0.0,0.0,0.0,-1.3807835172628988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,16.0,0.0,0.0,0.0,0.0,-1.3807835172628988
2020,REG,2020_13_NO_ATL,ATL,NO,13.0,00-0033567,RB,B.Hill,5.0,18.0,0.0,0.0,0.0,0.0,-0.7793740849010645,5.0,18.0,0.0,0.0,0.0,0.0,-0.7793740849010645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,18.0,0.0,0.0,0.0,0.0,-0.7793740849010645
2020,REG,2020_13_NO_ATL,ATL,NO,13.0,00-0034378,RB,I.Smith,8.0,36.0,0.0,0.0,0.0,0.0,0.1795667543774474,8.0,36.0,0.0,0.0,0.0,0.0,0.1795667543774474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,36.0,0.0,0.0,0.0,0.0,0.1795667543774474
2020,REG,2020_13_NO_ATL,NO,ATL,13.0,00-0030513,RB,L.Murray,5.0,17.0,0.0,0.0,0.0,0.0,-0.27495213819202025,5.0,17.0,0.0,0.0,0.0,0.0,-0.27495213819202025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,17.0,0.0,0.0,0.0,0.0,-0.27495213819202025
2020,REG,2020_13_NO_ATL,NO,ATL,13.0,00-0032881,WR,T.Lewis,1.0,16.0,0.0,0.0,0.0,0.0,0.9762741297017784,1.0,16.0,0.0,0.0,0.0,0.0,0.9762741297017784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,0.9762741297017784
2020,REG,2020_13_NO_ATL,NO,ATL,13.0,00-0033357,QB,T.Hill,14.0,83.0,0.0,2.0,0.0,1.0,2.3244220581836994,10.0,23.0,0.0,2.0,0.0,1.0,-0.760974112781696,4.0,60.0,0.0,0.0,0.0,0.0,3.0853961709653954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,83.0,0.0,2.0,0.0,1.0,2.3244220581836994
2020,REG,2020_13_NO_ATL,NO,ATL,13.0,00-0033906,RB,A.Kamara,15.0,88.0,1.0,0.0,0.0,0.0,0.1895998005056746,15.0,88.0,1.0,0.0,0.0,0.0,0.1895998005056746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,88.0,1.0,0.0,0.0,0.0,0.1895998005056746
2020,REG,2020_13_NO_ATL,NO,ATL,13.0,00-0034765,WR,T.Smith,1.0,3.0,0.0,0.0,0.0,0.0,-0.04266859486233443,1.0,3.0,0.0,0.0,0.0,0.0,-0.04266859486233443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,-0.04266859486233443
2020,REG,2020_13_NYG_SEA,NYG,SEA,13.0,00-0027688,QB,C.McCoy,2.0,2.0,0.0,0.0,0.0,0.0,-2.3279929609270766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,-0.84960848512128,1.0,-1.0,0.0,0.0,0.0,0.0,-1.478384475805797,1.0,3.0,0.0,0.0,0.0,0.0,-0.84960848512128
2020,REG,2020_13_NYG_SEA,NYG,SEA,13.0,00-0028087,RB,D.Lewis,3.0,6.0,0.0,0.0,0.0,0.0,-0.23116192419547582,3.0,6.0,0.0,0.0,0.0,0.0,-0.23116192419547582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,-0.23116192419547582
2020,REG,2020_13_NYG_SEA,NYG,SEA,13.0,00-0029141,RB,A.Morris,8.0,39.0,1.0,0.0,0.0,0.0,1.0993395168334248,8.0,39.0,1.0,0.0,0.0,0.0,1.0993395168334248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,39.0,1.0,0.0,0.0,0.0,1.0993395168334248
2020,REG,2020_13_NYG_SEA,NYG,SEA,13.0,00-0032813,FB,E.Penny,2.0,8.0,0.0,0.0,0.0,0.0,-0.2776402353774756,2.0,8.0,0.0,0.0,0.0,0.0,-0.2776402353774756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,-0.2776402353774756
2020,REG,2020_13_NYG_SEA,NYG,SEA,13.0,00-0033950,RB,W.Gallman Jr.,16.0,135.0,0.0,0.0,0.0,0.0,4.346742212539538,16.0,135.0,0.0,0.0,0.0,0.0,4.346742212539538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,135.0,0.0,0.0,0.0,0.0,4.346742212539538
2020,REG,2020_13_NYG_SEA,SEA,NYG,13.0,00-0029263,QB,R.Wilson,7.0,45.0,0.0,1.0,1.0,0.0,-6.680652745999396,1.0,0.0,0.0,1.0,1.0,0.0,-5.068486836971715,6.0,45.0,0.0,0.0,0.0,0.0,-1.612165909027681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,45.0,0.0,1.0,1.0,0.0,-6.680652745999396
2020,REG,2020_13_NYG_SEA,SEA,NYG,13.0,00-0031045,RB,C.Hyde,2.0,1.0,0.0,0.0,0.0,0.0,-1.0167209431529045,2.0,1.0,0.0,0.0,0.0,0.0,-1.0167209431529045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,-1.0167209431529045
2020,REG,2020_13_NYG_SEA,SEA,NYG,13.0,00-0033594,RB,C.Carson,13.0,65.0,0.0,0.0,0.0,0.0,1.4092928236350417,13.0,65.0,0.0,0.0,0.0,0.0,1.4092928236350417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,65.0,0.0,0.0,0.0,0.0,1.4092928236350417
2020,REG,2020_13_PHI_GB,GB,PHI,13.0,00-0023459,QB,A.Rodgers,4.0,-3.0,0.0,1.0,0.0,0.0,-1.5248227389529347,1.0,0.0,0.0,1.0,0.0,0.0,-1.5248227389529347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.5248227389529347
2020,REG,2020_13_PHI_GB,GB,PHI,13.0,00-0033293,RB,A.Jones,15.0,130.0,1.0,0.0,0.0,0.0,6.318238949694203,15.0,130.0,1.0,0.0,0.0,0.0,6.318238949694203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,130.0,1.0,0.0,0.0,0.0,6.318238949694203
2020,REG,2020_13_PHI_GB,GB,PHI,13.0,00-0033948,RB,J.Williams,5.0,26.0,0.0,0.0,0.0,0.0,-0.7290243402239867,5.0,26.0,0.0,0.0,0.0,0.0,-0.7290243402239867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,26.0,0.0,0.0,0.0,0.0,-0.7290243402239867
2020,REG,2020_13_PHI_GB,GB,PHI,13.0,00-0034272,WR,M.Valdes-Scantling,1.0,-4.0,0.0,0.0,0.0,0.0,-1.2133364187320694,1.0,-4.0,0.0,0.0,0.0,0.0,-1.2133364187320694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.0,0.0,0.0,0.0,0.0,-1.2133364187320694
2020,REG,2020_13_PHI_GB,PHI,GB,13.0,00-0032780,RB,J.Howard,4.0,19.0,0.0,0.0,0.0,0.0,-0.20750552648678422,4.0,19.0,0.0,0.0,0.0,0.0,-0.20750552648678422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,19.0,0.0,0.0,0.0,0.0,-0.20750552648678422
2020,REG,2020_13_PHI_GB,PHI,GB,13.0,00-0032950,QB,C.Wentz,3.0,18.0,0.0,0.0,0.0,0.0,0.5375602139392868,1.0,3.0,0.0,0.0,0.0,0.0,0.5308259888552129,2.0,15.0,0.0,0.0,0.0,0.0,0.0067342250840738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,18.0,0.0,0.0,0.0,0.0,0.5375602139392868
2020,REG,2020_13_PHI_GB,PHI,GB,13.0,00-0034414,RB,B.Scott,2.0,9.0,0.0,0.0,0.0,0.0,-0.8075162849854678,2.0,9.0,0.0,0.0,0.0,0.0,-0.8075162849854678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,-0.8075162849854678
2020,REG,2020_13_PHI_GB,PHI,GB,13.0,00-0035243,RB,M.Sanders,10.0,31.0,0.0,0.0,0.0,0.0,-2.159370264271274,10.0,31.0,0.0,0.0,0.0,0.0,-2.159370264271274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,31.0,0.0,0.0,0.0,0.0,-2.159370264271274
2020,REG,2020_13_PHI_GB,PHI,GB,13.0,00-0036387,WR,J.Reagor,1.0,11.0,0.0,0.0,0.0,0.0,0.8115044771693647,1.0,11.0,0.0,0.0,0.0,0.0,0.8115044771693647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.8115044771693647
2020,REG,2020_13_PHI_GB,PHI,GB,13.0,00-0036389,QB,J.Hurts,5.0,29.0,0.0,0.0,0.0,0.0,-0.4318483729148283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,29.0,0.0,0.0,0.0,0.0,-0.4318483729148283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,29.0,0.0,0.0,0.0,0.0,-0.4318483729148283
2020,REG,2020_13_WAS_PIT,PIT,WAS,13.0,00-0022924,QB,B.Roethlisberger,1.0,0.0,0.0,1.0,0.0,0.0,-1.558740478940308,1.0,0.0,0.0,1.0,0.0,0.0,-1.558740478940308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.558740478940308
2020,REG,2020_13_WAS_PIT,PIT,WAS,13.0,00-0034331,RB,J.Samuels,1.0,1.0,0.0,0.0,0.0,0.0,-0.2306168134091422,1.0,1.0,0.0,0.0,0.0,0.0,-0.2306168134091422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.2306168134091422
2020,REG,2020_13_WAS_PIT,PIT,WAS,13.0,00-0035217,RB,B.Snell,8.0,5.0,0.0,0.0,0.0,0.0,-6.09090059180744,8.0,5.0,0.0,0.0,0.0,0.0,-6.09090059180744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,0.0,0.0,0.0,0.0,-6.09090059180744
2020,REG,2020_13_WAS_PIT,PIT,WAS,13.0,00-0036336,RB,A.McFarland,4.0,15.0,0.0,0.0,0.0,0.0,-0.18856017268262804,4.0,15.0,0.0,0.0,0.0,0.0,-0.18856017268262804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,15.0,0.0,0.0,0.0,0.0,-0.18856017268262804
2020,REG,2020_13_WAS_PIT,WAS,PIT,13.0,00-0032602,RB,J.McKissic,5.0,8.0,0.0,1.0,0.0,0.0,-4.001811086491216,5.0,8.0,0.0,1.0,0.0,0.0,-4.001811086491216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,0.0,1.0,0.0,0.0,-4.001811086491216
2020,REG,2020_13_WAS_PIT,WAS,PIT,13.0,00-0032741,RB,P.Barber,14.0,23.0,1.0,0.0,0.0,0.0,-2.362413380731241,14.0,23.0,1.0,0.0,0.0,0.0,-2.362413380731241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,23.0,1.0,0.0,0.0,0.0,-2.362413380731241
2020,REG,2020_13_WAS_PIT,WAS,PIT,13.0,00-0036328,RB,A.Gibson,2.0,14.0,0.0,0.0,0.0,0.0,0.252085990505293,2.0,14.0,0.0,0.0,0.0,0.0,0.252085990505293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,0.0,0.0,0.0,0.0,0.252085990505293
2020,REG,2020_14_ARI_NYG,ARI,NYG,14.0,00-0033118,RB,K.Drake,23.0,80.0,1.0,2.0,0.0,0.0,-1.689731127989944,23.0,80.0,1.0,2.0,0.0,0.0,-1.689731127989944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,80.0,1.0,2.0,0.0,0.0,-1.689731127989944
2020,REG,2020_14_ARI_NYG,ARI,NYG,14.0,00-0034681,RB,C.Edmonds,7.0,32.0,0.0,0.0,0.0,0.0,-0.8515337844112839,7.0,32.0,0.0,0.0,0.0,0.0,-0.8515337844112839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,32.0,0.0,0.0,0.0,0.0,-0.8515337844112839
2020,REG,2020_14_ARI_NYG,ARI,NYG,14.0,00-0035228,QB,K.Murray,13.0,47.0,0.0,1.0,0.0,0.0,-0.9055900252745301,2.0,0.0,0.0,1.0,0.0,0.0,-1.0838494832860306,8.0,52.0,0.0,0.0,0.0,0.0,2.3796609370880946,3.0,-5.0,0.0,0.0,0.0,0.0,-2.201401479076594,10.0,52.0,0.0,1.0,0.0,0.0,1.295811453802064
2020,REG,2020_14_ARI_NYG,NYG,ARI,14.0,00-0028087,RB,D.Lewis,2.0,14.0,1.0,0.0,0.0,0.0,0.6078954423428513,2.0,14.0,1.0,0.0,0.0,0.0,0.6078954423428513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,1.0,0.0,0.0,0.0,0.6078954423428513
2020,REG,2020_14_ARI_NYG,NYG,ARI,14.0,00-0029141,RB,A.Morris,3.0,7.0,0.0,0.0,0.0,0.0,-1.0030770162120461,3.0,7.0,0.0,0.0,0.0,0.0,-1.0030770162120461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,-1.0030770162120461
2020,REG,2020_14_ARI_NYG,NYG,ARI,14.0,00-0033950,RB,W.Gallman Jr.,12.0,57.0,0.0,0.0,0.0,0.0,-0.4583738835062832,12.0,57.0,0.0,0.0,0.0,0.0,-0.4583738835062832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,57.0,0.0,0.0,0.0,0.0,-0.4583738835062832
2020,REG,2020_14_ATL_LAC,ATL,LAC,14.0,00-0026143,QB,M.Ryan,1.0,3.0,0.0,0.0,0.0,0.0,0.6232654985506088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.6232654985506088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.6232654985506088
2020,REG,2020_14_ATL_LAC,ATL,LAC,14.0,00-0030968,FB,K.Smith,1.0,3.0,0.0,0.0,0.0,0.0,0.3109385365387425,1.0,3.0,0.0,0.0,0.0,0.0,0.3109385365387425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.3109385365387425
2020,REG,2020_14_ATL_LAC,ATL,LAC,14.0,00-0032241,RB,T.Gurley,6.0,19.0,0.0,0.0,0.0,0.0,-0.2572181085124612,6.0,19.0,0.0,0.0,0.0,0.0,-0.2572181085124612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,19.0,0.0,0.0,0.0,0.0,-0.2572181085124612
2020,REG,2020_14_ATL_LAC,ATL,LAC,14.0,00-0033567,RB,B.Hill,1.0,3.0,0.0,0.0,0.0,0.0,0.20475908857770264,1.0,3.0,0.0,0.0,0.0,0.0,0.20475908857770264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.20475908857770264
2020,REG,2020_14_ATL_LAC,ATL,LAC,14.0,00-0034378,RB,I.Smith,11.0,42.0,0.0,0.0,0.0,0.0,-1.253389430232346,11.0,42.0,0.0,0.0,0.0,0.0,-1.253389430232346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,42.0,0.0,0.0,0.0,0.0,-1.253389430232346
2020,REG,2020_14_ATL_LAC,LAC,ATL,14.0,00-0033699,RB,A.Ekeler,15.0,79.0,0.0,1.0,0.0,0.0,0.9359266183455476,15.0,79.0,0.0,1.0,0.0,0.0,0.9359266183455476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,79.0,0.0,1.0,0.0,0.0,0.9359266183455476
2020,REG,2020_14_ATL_LAC,LAC,ATL,14.0,00-0034440,RB,J.Jackson,3.0,9.0,0.0,0.0,0.0,0.0,-0.2396819418063387,3.0,9.0,0.0,0.0,0.0,0.0,-0.2396819418063387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,-0.2396819418063387
2020,REG,2020_14_ATL_LAC,LAC,ATL,14.0,00-0034799,RB,K.Ballage,7.0,14.0,0.0,1.0,0.0,0.0,-2.6656576730237243,7.0,14.0,0.0,1.0,0.0,0.0,-2.6656576730237243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,14.0,0.0,1.0,0.0,0.0,-2.6656576730237243
2020,REG,2020_14_ATL_LAC,LAC,ATL,14.0,00-0035908,RB,G.Nabers,1.0,3.0,0.0,0.0,0.0,0.0,0.3958574547432363,1.0,3.0,0.0,0.0,0.0,0.0,0.3958574547432363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.3958574547432363
2020,REG,2020_14_BAL_CLE,BAL,CLE,14.0,00-0034184,RB,G.Edwards,7.0,49.0,2.0,0.0,0.0,0.0,4.063417648372705,7.0,49.0,2.0,0.0,0.0,0.0,4.063417648372705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,49.0,2.0,0.0,0.0,0.0,4.063417648372705
2020,REG,2020_14_BAL_CLE,BAL,CLE,14.0,00-0034796,QB,L.Jackson,9.0,124.0,2.0,0.0,0.0,0.0,13.756714561255649,4.0,75.0,1.0,0.0,0.0,0.0,7.8275070484378375,5.0,49.0,1.0,0.0,0.0,0.0,5.929207512817811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,124.0,2.0,0.0,0.0,0.0,13.756714561255649
2020,REG,2020_14_BAL_CLE,BAL,CLE,14.0,00-0034975,RB,J.Hill,1.0,4.0,0.0,0.0,0.0,0.0,-0.50780213274993,1.0,4.0,0.0,0.0,0.0,0.0,-0.50780213274993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,-0.50780213274993
2020,REG,2020_14_BAL_CLE,BAL,CLE,14.0,00-0035146,QB,T.McSorley,2.0,1.0,0.0,0.0,0.0,0.0,-1.8340728183975443,2.0,1.0,0.0,0.0,0.0,0.0,-1.8340728183975443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,-1.8340728183975443
2020,REG,2020_14_BAL_CLE,BAL,CLE,14.0,00-0036158,RB,J.Dobbins,13.0,53.0,1.0,1.0,0.0,0.0,-0.48398096952587366,13.0,53.0,1.0,1.0,0.0,0.0,-0.48398096952587366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,53.0,1.0,1.0,0.0,0.0,-0.48398096952587366
2020,REG,2020_14_BAL_CLE,CLE,BAL,14.0,00-0033923,RB,K.Hunt,6.0,33.0,1.0,0.0,0.0,0.0,1.8791898702038452,6.0,33.0,1.0,0.0,0.0,0.0,1.8791898702038452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,33.0,1.0,0.0,0.0,0.0,1.8791898702038452
2020,REG,2020_14_BAL_CLE,CLE,BAL,14.0,00-0034791,RB,N.Chubb,17.0,82.0,2.0,0.0,0.0,0.0,2.5181598142371517,17.0,82.0,2.0,0.0,0.0,0.0,2.5181598142371517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,82.0,2.0,0.0,0.0,0.0,2.5181598142371517
2020,REG,2020_14_BAL_CLE,CLE,BAL,14.0,00-0034855,QB,B.Mayfield,5.0,23.0,1.0,0.0,0.0,0.0,2.176911907022805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,23.0,1.0,0.0,0.0,0.0,2.176911907022805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,23.0,1.0,0.0,0.0,0.0,2.176911907022805
2020,REG,2020_14_DAL_CIN,CIN,DAL,14.0,00-0030456,RB,G.Bernard,3.0,8.0,0.0,1.0,1.0,0.0,-6.051904970430769,3.0,8.0,0.0,1.0,1.0,0.0,-6.051904970430769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,1.0,1.0,0.0,-6.051904970430769
2020,REG,2020_14_DAL_CIN,CIN,DAL,14.0,00-0032434,QB,B.Allen,4.0,12.0,0.0,0.0,0.0,0.0,-0.16889337945031002,2.0,5.0,0.0,0.0,0.0,0.0,0.9993249545805156,2.0,7.0,0.0,0.0,0.0,0.0,-1.1682183340308256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,0.0,0.0,0.0,0.0,-0.16889337945031002
2020,REG,2020_14_DAL_CIN,CIN,DAL,14.0,00-0032543,WR,A.Erickson,1.0,0.0,0.0,1.0,1.0,0.0,-3.9075815823744047,1.0,0.0,0.0,1.0,1.0,0.0,-3.9075815823744047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,-3.9075815823744047
2020,REG,2020_14_DAL_CIN,CIN,DAL,14.0,00-0033526,RB,S.Perine,10.0,32.0,0.0,0.0,0.0,0.0,-3.0427060839137994,10.0,32.0,0.0,0.0,0.0,0.0,-3.0427060839137994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,32.0,0.0,0.0,0.0,0.0,-3.0427060839137994
2020,REG,2020_14_DAL_CIN,CIN,DAL,14.0,00-0035291,RB,T.Williams,12.0,49.0,0.0,1.0,1.0,0.0,-11.479268113558648,12.0,49.0,0.0,1.0,1.0,0.0,-11.479268113558648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,49.0,0.0,1.0,1.0,0.0,-11.479268113558648
2020,REG,2020_14_DAL_CIN,DAL,CIN,14.0,00-0027973,QB,A.Dalton,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,REG,2020_14_DAL_CIN,DAL,CIN,14.0,00-0033045,RB,E.Elliott,12.0,48.0,0.0,0.0,0.0,0.0,-2.0205502794706263,12.0,48.0,0.0,0.0,0.0,0.0,-2.0205502794706263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,48.0,0.0,0.0,0.0,0.0,-2.0205502794706263
2020,REG,2020_14_DAL_CIN,DAL,CIN,14.0,00-0035261,RB,T.Pollard,11.0,39.0,0.0,0.0,0.0,0.0,-3.6087017573299818,11.0,39.0,0.0,0.0,0.0,0.0,-3.6087017573299818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,39.0,0.0,0.0,0.0,0.0,-3.6087017573299818
2020,REG,2020_14_DAL_CIN,DAL,CIN,14.0,00-0036358,WR,C.Lamb,1.0,15.0,0.0,0.0,0.0,0.0,1.0548332699690943,1.0,15.0,0.0,0.0,0.0,0.0,1.0548332699690943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,1.0548332699690943
